ID,adm1_src,adm1_name,adm0_src,adm0_name,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,LTA_01,LTA_02,LTA_03,LTA_04,LTA_05,LTA_06,LTA_07,LTA_08,LTA_09,LTA_10,LTA_11,LTA_12,200301_anomaly,200302_anomaly,200303_anomaly,200304_anomaly,200305_anomaly,200306_anomaly,200307_anomaly,200308_anomaly,200309_anomaly,200310_anomaly,200311_anomaly,200312_anomaly,200401_anomaly,200402_anomaly,200403_anomaly,200404_anomaly,200405_anomaly,200406_anomaly,200407_anomaly,200408_anomaly,200409_anomaly,200410_anomaly,200411_anomaly,200412_anomaly,200501_anomaly,200502_anomaly,200503_anomaly,200504_anomaly,200505_anomaly,200506_anomaly,200507_anomaly,200508_anomaly,200509_anomaly,200510_anomaly,200511_anomaly,200512_anomaly,200601_anomaly,200602_anomaly,200603_anomaly,200604_anomaly,200605_anomaly,200606_anomaly,200607_anomaly,200608_anomaly,200609_anomaly,200610_anomaly,200611_anomaly,200612_anomaly,200701_anomaly,200702_anomaly,200703_anomaly,200704_anomaly,200705_anomaly,200706_anomaly,200707_anomaly,200708_anomaly,200709_anomaly,200710_anomaly,200711_anomaly,200712_anomaly,200801_anomaly,200802_anomaly,200803_anomaly,200804_anomaly,200805_anomaly,200806_anomaly,200807_anomaly,200808_anomaly,200809_anomaly,200810_anomaly,200811_anomaly,200812_anomaly,200901_anomaly,200902_anomaly,200903_anomaly,200904_anomaly,200905_anomaly,200906_anomaly,200907_anomaly,200908_anomaly,200909_anomaly,200910_anomaly,200911_anomaly,200912_anomaly,201001_anomaly,201002_anomaly,201003_anomaly,201004_anomaly,201005_anomaly,201006_anomaly,201007_anomaly,201008_anomaly,201009_anomaly,201010_anomaly,201011_anomaly,201012_anomaly,201101_anomaly,201102_anomaly,201103_anomaly,201104_anomaly,201105_anomaly,201106_anomaly,201107_anomaly,201108_anomaly,201109_anomaly,201110_anomaly,201111_anomaly,201112_anomaly,201201_anomaly,201202_anomaly,201203_anomaly,201204_anomaly,201205_anomaly,201206_anomaly,201207_anomaly,201208_anomaly,201209_anomaly,201210_anomaly,201211_anomaly,201212_anomaly,201301_anomaly,201302_anomaly,201303_anomaly,201304_anomaly,201305_anomaly,201306_anomaly,201307_anomaly,201308_anomaly,201309_anomaly,201310_anomaly,201311_anomaly,201312_anomaly,201401_anomaly,201402_anomaly,201403_anomaly,201404_anomaly,201405_anomaly,201406_anomaly,201407_anomaly,201408_anomaly,201409_anomaly,201410_anomaly,201411_anomaly,201412_anomaly,201501_anomaly,201502_anomaly,201503_anomaly,201504_anomaly,201505_anomaly,201506_anomaly,201507_anomaly,201508_anomaly,201509_anomaly,201510_anomaly,201511_anomaly,201512_anomaly,201601_anomaly,201602_anomaly,201603_anomaly,201604_anomaly,201605_anomaly,201606_anomaly,201607_anomaly,201608_anomaly,201609_anomaly,201610_anomaly,201611_anomaly,201612_anomaly,201701_anomaly,201702_anomaly,201703_anomaly,201704_anomaly,201705_anomaly,201706_anomaly,201707_anomaly,201708_anomaly,201709_anomaly,201710_anomaly,201711_anomaly,201712_anomaly,201801_anomaly,201802_anomaly,201803_anomaly,201804_anomaly,201805_anomaly,201806_anomaly,201807_anomaly,201808_anomaly,201809_anomaly,201810_anomaly,201811_anomaly,201812_anomaly,201901_anomaly,201902_anomaly,201903_anomaly,201904_anomaly,201905_anomaly,201906_anomaly,201907_anomaly,201908_anomaly,201909_anomaly,201910_anomaly,201911_anomaly,201912_anomaly,202001_anomaly,202002_anomaly,202003_anomaly,202004_anomaly,202005_anomaly,202006_anomaly,202007_anomaly,202008_anomaly,202009_anomaly,202010_anomaly,202011_anomaly,202012_anomaly,202101_anomaly,202102_anomaly,202103_anomaly,202104_anomaly,202105_anomaly,202106_anomaly,202107_anomaly,202108_anomaly,202109_anomaly,202110_anomaly,202111_anomaly,202112_anomaly,202201_anomaly,202202_anomaly,202203_anomaly,202204_anomaly,202205_anomaly,202206_anomaly,202207_anomaly,202208_anomaly,202209_anomaly,202210_anomaly,202211_anomaly,202212_anomaly,202301_anomaly,202302_anomaly,202303_anomaly,202304_anomaly,202305_anomaly,202306_anomaly,202307_anomaly,202308_anomaly,202309_anomaly,202310_anomaly,202311_anomaly,202312_anomaly
0,TR001,Adana,TUR,Turkey,0.0,11336.26,17740.71,13673.71,35960.33,190477.05,187068.34,31287.32,9851.27,6148.89,7535.29,297.51,224578.77,39369.98,22405.35,27694.51,23268.88,118780.41,198017.53,23479.81,2861.29,8556.89,9934.42,161.71,300623.36,33686.25,23466.08,28056.38,48807.89,170981.42,87643.74,21706.93,3782.69,8182.73,6352.81,205.71,0.0,38764.61,40218.01,19341.49,33689.51,160526.64,63228.26,28233.25,25836.53,16484.08,2501.38,195.34,0.0,195241.76,53687.12,46599.66,20373.84,73760.77,81901.72,17950.34,8600.66,24231.38,4347.78,91.66,0.0,85670.09,66681.06,61308.21,17507.96,67744.82,75158.94,17579.87,14657.94,25345.08,1099.72,41.18,0.0,29933.79,34456.61,12523.77,44125.26,102884.05,119441.86,28833.59,3782.24,8072.29,11109.33,503.31,51672.74,25695.69,25492.86,49569.35,41802.32,139309.98,63926.74,25573.21,8403.4,22636.07,887.03,21.65,0.0,54157.08,44588.62,54554.96,30207.32,83073.28,69710.3,20179.1,5997.7,9590.45,2026.67,149.61,0.0,49317.3,46373.97,103270.84,25321.25,61591.44,43584.4,16588.6,4641.33,30669.65,1382.83,19.89,90269.58,46585.61,24014.58,90022.85,30762.18,60198.03,45528.03,28747.42,14109.91,8660.08,2205.15,61.89,0.0,139272.65,67367.17,102255.16,28504.23,64354.91,25137.01,12273.04,17114.99,25852.28,2667.8,63.370000000000005,0.0,42049.63,47281.49,74641.29000000001,66699.67,44913.79,44690.31,37577.54,15345.39,21588.84,2497.31,44.8,156694.17,133236.49,74458.89,105294.6,20106.17,32277.84,20607.79,18043.57,16828.88,12147.35,2682.48,121.84,0.0,147250.42,93710.85,129730.19,19555.81,24612.74,27339.05,13588.0,6106.75,7818.53,7246.85,346.92,31912.58,33276.47,46829.96,100849.91,42116.25,37106.58,12798.14,5928.12,3207.81,21060.46,6705.57,97.73,0.0,41201.21,42950.67,72757.7,98230.15,51978.11,28419.8,7925.43,6191.99,8875.380000000001,3762.43,196.52,0.0,35698.58,65397.83,105197.95,48065.77,36098.85,38412.79,16931.43,4850.35,6056.13,7143.09,223.32,105004.47,37263.93,51994.14,102296.7,24985.25,43817.91,34799.06,12389.75,5182.72,9959.41,11132.49,466.11,38919.41,34399.55,35326.31,122101.97,66419.06,23938.97,39460.04,15693.33,5331.11,6722.53,7927.83,235.1,31859.88,25949.14,75338.89,125789.32,25354.86,24570.9,40348.71,18389.23,16406.29,9867.92,,,49983.754,62670.36749999999,46222.114,71087.06,38325.454999999994,79421.37950000001,65343.69250000002,20025.4825,9134.247500000001,14432.925,5057.4130000000005,177.25850000000003,,-81.91129164832167,-61.61856638577803,-80.76483962060043,-6.171159611803677,139.83095131204558,186.28369907317366,56.2375338521806,7.849825615082128,-57.39678547487775,48.99495058046474,67.83962405187901,349.303527702221,-37.1792737612397,-51.52677352662841,-61.04141878986133,-39.286095885880535,49.557223442587,203.04000650100994,17.2496592778726,-68.67514264311319,-40.71271069447115,96.43284026833481,-8.77165269930639,501.4421405803173,-46.24852008407322,-49.23191959588867,-60.5323669314781,27.351103855127114,115.28387076177641,34.12731458357665,8.396539259416107,-58.587831126756754,-43.30511659971904,25.613826673835018,16.05085228635015,,-38.145232673160876,-12.989678490256848,-72.79182737336443,-12.09625560870704,102.12018603882345,-3.2373935709250237,40.98661542861702,182.85340418025672,14.211637627161524,-50.54032565661535,10.200639179503366,,211.53760188178254,16.150291178806754,-34.44705689052269,-46.839926623180325,-7.127311985307438,25.339901781644762,-10.362509367751805,-5.841614210694438,67.88959964802702,-14.031541422462446,-48.290208932152765,,36.699517519184816,44.26224642170195,-13.756160403876597,-54.31767215809962,-14.702035614981984,15.020956307297725,-12.212502245576353,60.4723322857192,75.60598423396507,-78.25528585464544,-76.7683919247878,,-52.23613456551056,-25.45427498188421,-82.3824898652441,15.13303625488597,29.542008269952035,82.79019049925893,43.98449575434701,-58.59275764095511,-44.07031145800314,119.66428290511372,183.94124964388163,3.3790699274008054,-58.998660730687426,-44.847048752465106,-30.26951740584011,9.071947091039116,75.40614489074696,-2.1684610186362225,27.70333998194551,-8.001179079064823,56.836330819982784,-82.46079566766646,-87.78619925137582,,-13.584231016357121,-3.534009716647747,-23.25613128465293,-21.18209685964588,4.598132798738391,6.682523336127634,0.7671101058364027,-34.338323983448014,-33.551584311565385,-59.92674515607091,-15.597841570361934,,-21.306828143300727,0.328535384599674,45.27375305716681,-33.93098659885446,-22.449798293921607,-33.29975957511127,-17.162545272005307,-49.187604123930306,112.49781315984116,-72.65736454586565,-88.7790994508021,80.5978398501241,-25.665650516569883,-48.04525816365734,26.637463977269576,-19.73433844425329,-24.204250317762373,-30.32528732593435,43.55419401255376,54.472604338781025,-39.99774820419284,-56.39766813586314,-65.08489014631175,,122.2304664162054,45.746622493294005,43.84496981588492,-25.625853626525757,-18.970294390315903,-61.53108427412487,-38.71288744228759,87.37164719918088,79.12017141362544,-47.24971047450545,-64.24995134224875,,-32.90348903730299,2.2919245969580633,4.999826972728948,74.03490708720877,-43.44874102822654,-31.607308540147184,87.64861221196544,67.9984038093997,49.580490441126805,-50.62080158373461,-74.72617674187697,213.4901992355356,112.59886500585785,61.08932187740266,48.12062842379473,-47.53833972747355,-59.358751757768204,-68.46246483545447,-9.896952545338165,84.23936947186945,-15.835840621357065,-46.959443494134256,-31.264227103354713,,134.96019869358517,102.74029439674699,82.49480285160197,-48.974356599288896,-69.00993138755541,-58.16114921880181,-32.14645389942539,-33.144465376047684,-45.82851362423071,43.291639421182325,95.71416885509014,-36.15409518860868,-46.902385724800475,1.315054521305533,41.86816841208513,9.891063263306348,-53.278852327162106,-80.41411571591244,-70.39711777231835,-64.8815077541965,45.91955546086466,32.58893430297267,-44.86583153981333,,-34.25727079069705,-7.077659840482421,2.350132358828737,156.30524151637601,-34.554007589354455,-56.5072022827605,-60.42327569385656,-32.21127410878675,-38.50602008948289,-25.60564067043764,10.86633363139143,,-43.03754481733332,41.48602117159765,47.98466837705765,25.414740673007024,-54.54769203549279,-41.21423425834102,-15.450576534173388,-46.89929301784302,-58.03948264125255,41.239997603517836,25.985495759018583,110.07719828326621,-40.53979338799951,12.48758548776025,43.90340520482912,-34.807688519288284,-44.828571002093966,-46.744576762324854,-38.13008001180495,-43.26056963094114,-30.995207139231994,120.12222454444593,162.95494997419019,-22.135880390256396,-45.110342619261,-23.572708076484783,71.76398911419322,73.30273052205123,-69.85827978472724,-39.61155470361582,-21.633199100196457,-41.636024204511656,-53.422261946209794,56.75662636213414,32.63115732108754,-36.259529446307695,-58.594243124551646,62.993172488822125,76.95107942289357,-33.843290314492016,-69.06261241659747,-38.251561158714765,-8.170851813433204,79.61293472724489,-31.629104980452677,,
1,TR002,Adiyaman,TUR,Turkey,0.0,74353.24,78984.22,3288.15,158.83,13310.12,36251.34,5568.83,3879.04,3503.16,4318.36,52.64,42966.45,37249.38,20174.06,3790.61,511.55,10845.86,59518.44,10006.5,8092.96,9331.84,1250.92,42.93,0.0,112862.08,71923.58,2957.3,752.91,25371.74,25467.98,4168.41,6431.21,6170.72,2558.65,16.02,0.0,66890.26,39984.32,1373.04,147.47,36914.18,30304.93,9972.08,31657.57,5977.6900000000005,1379.26,0.0,0.0,0.0,81296.68000000001,0.0,455.77,24329.71,22787.28,5186.51,10970.45,5109.58,1953.98,55.94,0.0,140127.11000000002,49555.05,0.0,401.49,14261.78,15895.5,7884.75,22198.37,20896.45,1810.81,0.0,0.0,0.0,34898.78,927.67,105.21,12468.75,16411.56,4279.33,4360.96,2788.4,1085.78,57.71,0.0,19816.56,7119.150000000001,882.87,870.8000000000001,38393.81,20705.66,18127.31,17873.16,4580.57,214.2,0.0,0.0,142085.91,70030.35,4723.05,884.86,14215.94,44483.6,8350.25,13449.14,2054.64,599.75,0.0,0.0,60021.24,79937.29000000001,11457.67,2363.24,18409.88,20130.95,3828.58,1608.29,20276.97,1824.11,4.94,0.0,39812.85,11089.85,2469.82,2004.95,20419.57,29609.26,14234.34,10239.25,866.45,155.01,4.75,0.0,0.0,18590.49,1855.39,3023.61,27064.51,9301.23,2323.24,8562.960000000001,11623.58,432.94,0.0,0.0,0.0,19319.85,1500.18,1765.7,30075.31,54105.92,19126.17,9371.04,8765.52,1153.99,0.0,0.0,0.0,11375.08,2452.57,1792.18,25073.0,9953.0,10700.17,5589.96,3641.34,2331.5,79.34,0.0,0.0,46700.76,2819.11,1307.55,25980.33,20262.48,5327.9800000000005,4104.55,3070.02,797.08,11.67,0.0,26518.68,9214.48,995.45,3293.57,34963.96,12297.58,4025.71,995.23,9234.85,3889.13,13.07,0.0,0.0,14191.24,1859.42,1965.41,24491.11,83424.98,13431.9,11838.02,2147.03,210.69,0.0,0.0,102191.57,33311.65,1866.18,2657.4700000000003,28150.8,18871.82,7235.18,2919.46,1449.66,1271.86,9.78,0.0,16423.75,9597.63,2314.32,1664.15,35101.36,23368.13,10737.05,9951.72,1751.74,1071.09,46.93,0.0,0.0,44375.94,4303.59,2951.24,18102.86,31004.8,9237.16,3696.36,663.0600000000001,1305.61,82.88,0.0,18814.99,21787.22,1421.26,2431.83,27067.28,81031.59,20046.78,16987.29,1578.59,,,2148.3224999999998,41917.6315,37583.5225,2591.8195,1453.8980000000004,23897.229,29207.821999999996,8687.572499999998,9389.484999999997,6195.163500000001,1480.736,23.93,,77.37939224929728,110.15651207254456,26.866473533361408,-89.07557476521738,-44.30266371050802,24.115177091944755,-35.89889465670645,-58.687404048251835,-43.45330837515427,191.6360512609945,119.9749268700376,1900.0,-11.136725365792687,-46.32206174926791,46.252854413665766,-64.81527589968485,-54.6145705847318,103.77568721146002,15.181772583768389,-13.808265309545703,50.631052755911924,-15.52038986017764,79.39824488090264,,169.2472736681222,91.36998135286548,14.10130990989149,-48.21438642875911,6.170217475842083,-12.80424812230093,-52.018702577733876,-31.506254070377636,-0.3945577868929579,72.79582585957253,-33.054743000417886,,59.57547601419224,6.3878991119046935,-47.02408867592824,-89.85692256265571,54.470545518059865,3.756212976099361,14.785574451321146,237.15981227937434,-3.5103754727377257,-6.853078469085651,,,,116.30936802158449,,-68.65185865858541,1.8097537584796957,-21.982268996298316,-40.299663686259876,16.83761143449299,-17.52308070642527,31.960052298316505,133.76514834935227,,234.29157370210675,31.85312792328075,,-72.38527049352844,-40.32036099248159,-45.57793456834953,-9.241045182644502,136.41733279301266,237.30263938958186,22.291211937847113,,,,-7.143403069789428,-64.20776986977681,-92.76359139361908,-47.82344848434101,-43.81107910066008,-50.74193625434492,-53.55485417996832,-54.9906955643705,-26.672951829360542,141.16172168825742,,-52.72500069570963,-81.05778935436399,-65.93628530073178,-40.105839611857235,60.66218388751265,-29.109195475102517,108.6579421351592,90.35293202981852,-26.06216123271001,-85.53422081991658,,,238.9645476510284,86.33258763863874,82.2291251377652,-39.13878415129536,-40.51218239570788,52.300298187245886,-3.8828165175024263,43.2361838801596,-66.83477361009118,-59.49649363559744,,,43.18852915150989,112.69238400950844,342.07052227209493,62.545102888923374,-22.962281526448102,-31.076853316895715,-55.930382163717184,-82.87137153954663,227.30322613761524,23.189413913081047,-79.3564563309653,,-5.021231936732886,-70.49278709838866,-4.7070986231872975,37.9016959924286,-14.55256172169585,1.3744194962568657,63.847150628095505,9.050176873385531,-86.01408986219654,-89.53155727962312,-80.15043877977435,,,-50.53553056395924,-28.41361059286729,107.9657582581446,13.253758416927749,-68.15500313580382,-73.257892236295,-8.80266596091262,87.62345820251554,-70.76183735655782,,,,-48.59489288158129,-42.11865448191897,21.44593362120311,25.85270869689537,85.24462385452776,120.1555152489375,-0.1964431489053561,41.48972823719664,-22.066458842089347,,,,-69.73386408897674,-5.372654229972415,23.267244332133313,4.920114378114721,-65.92351185925467,23.166396596978064,-40.46574439386183,-41.22285876716571,57.45548159834028,231.5503552026745,,,24.25860295559045,8.769534298202482,-10.065905586224094,8.716914417148542,-30.626528742882638,-38.67124562125955,-56.28567487993217,-50.444891406013745,-46.170012750416014,-51.23276222315085,,-36.736215642336575,-75.48265998749851,-61.59261862178288,126.53377334586054,46.309683018060376,-57.89627860646371,-53.661278797961096,-89.40059012821257,49.06547664157693,162.64843969485446,-45.38236523192645,,,-62.240793156096544,-28.258121369948793,35.1821104369082,2.485145871933525,185.6254738884673,54.61050828640569,26.07741532150064,-65.34344896627829,-85.77126510059861,,,143.79137451981273,-11.366344120618278,-27.997300737956483,82.78242352627211,17.799431892291782,-35.38778755909974,-16.718047532840714,-68.90713388433976,-76.60013331367284,-14.106228254057454,-59.13079816130381,,-60.818993315497806,-74.46319726949491,-10.706744817685024,14.461262069278566,46.88464507746903,-19.9935893884864,23.590911039879106,5.98792159527389,-71.72407152773289,-27.665026041103896,96.11366485582951,,,18.07286025411802,66.04512775677473,102.98810508027378,-24.247032992821048,6.152386165596336,6.326134256721329,-60.63298466316308,-89.29713477295635,-11.826956324422461,246.34350188048475,,-55.11437710883068,-42.02986162353462,-45.16361961162805,67.26276533842122,13.265349718998799,177.4311278670488,130.75237645498788,80.9182292745556,-74.51899372792987,,
2,TR003,Afyonkarahisar,TUR,Turkey,103291.92,28894.1,315045.7,139770.55,12344.23,2575.7200000000003,1816.86,3787.34,4398.6,110575.51,122516.74,1518.7,112905.8,191175.98,245449.12,60576.03,7764.94,1899.41,4730.9800000000005,5781.05,17348.5,55213.45,2349.83,950.12,0.0,101782.09,409352.6,88560.51,10061.58,2457.6,5179.38,6843.07,16403.25,85453.25,64053.0,1666.81,0.0,94914.06,451538.84,27040.85,7342.32,2962.38,6803.84,16171.82,98061.96,306698.69,20000.64,394.34,0.0,355750.82,240585.08,26492.46,6213.650000000001,2521.01,10331.35,6882.53,5907.8,176088.42,93087.95,1062.61,0.0,34002.82,531601.78,32576.1,4647.58,3527.6800000000003,3956.07,4803.59,88664.46,327729.26,5522.55,27.38,0.0,98759.71,279312.67,10561.79,7819.22,4054.73,6503.38,8259.11,17252.81,55947.98,48949.68,551.35,0.0,219717.34,103723.13,16001.6,4601.47,3744.75,15767.72,6762.860000000001,6577.68,122580.51,49708.09,303.32,0.0,123823.03,287823.27,20283.69,7258.900000000001,2238.76,7962.75,4591.49,13776.01,88934.17,11291.46,701.88,0.0,0.0,132720.05,223485.87,15560.66,3270.31,4747.17,6806.89,7550.79,23494.59,14016.77,126.37,0.0,323615.4,161640.73,9865.53,3549.76,3649.11,10844.09,7795.21,13409.93,115519.65,9749.8,179.14,0.0,243265.64,254922.11,34743.87,8868.48,6566.06,13974.07,12665.36,108582.32,209255.33,29979.63,0.0,0.0,228040.12,111161.83,11345.36,8796.67,9941.96,52762.25,40156.54,17645.02,56188.26,24064.09,575.0,0.0,0.0,464448.4,30063.51,7993.21,6428.74,14279.99,51355.71,34562.42,13663.84,8116.900000000001,1964.53,0.0,40328.25,408755.77,211506.8,11574.31,3006.37,7035.860000000001,11075.1,9669.48,29810.37,10444.3,116.16,0.0,240268.06,64875.85,11160.52,5895.400000000001,21076.43,17633.7,7469.08,5533.87,62750.81,47304.79,49.72,0.0,274805.19,116134.75,17064.47,9053.83,14716.03,38630.47,16604.52,14333.32,14935.41,12430.41,673.97,0.0,150100.94,420676.91,25030.7,7413.64,11642.85,17136.57,11790.45,9405.18,118522.76,28100.99,148.96,0.0,222198.95,244844.13,17017.53,8330.210000000001,13530.07,22124.94,9468.69,11483.09,37619.93,60329.35,6695.37,0.0,59450.82,264859.62,211558.12,23513.32,6662.51,12249.71,8956.07,3011.89,54835.89,38150.4,1192.14,0.0,225469.52,334385.74,21817.29,11846.6,2826.94,10441.2,28647.18,42978.92,9789.41,,,10809.886,151544.66600000003,275473.61699999997,61235.29299999999,8930.169,6323.624,13723.5575,12401.324,25178.919,103290.90400000001,35008.368500000004,944.8934999999999,855.5320009850242,-80.93360804925987,14.365108147543598,128.25162280190284,38.23064266756877,-59.26829299148716,-86.76101295163444,-69.46019634677717,-82.53062413044819,7.05251451763844,249.96415214265127,60.727108398988904,944.4679990149757,26.15157302864093,-10.899227783399663,-1.0766062636460183,-13.048230106283546,-69.96326789828112,-65.52657720128326,-53.38360646008442,-31.099107153885363,-46.545680343740635,-93.28780488585178,0.5531311200680396,,-32.836903675646376,48.59956625174745,44.6233138788117,12.66953626521514,-61.136209236981834,-62.25920283425053,-44.81984342962091,-34.85323972804393,-17.269336707518804,82.96482453902414,76.4018907951002,,-37.36892065867895,63.91364259031749,-55.84107027952001,-17.780727330020298,-53.15376119769296,-50.42218462669027,30.403979446065588,289.46056421246675,196.92710405555167,-42.868974313955825,-58.266196137448304,,134.7498129693327,-12.664928634526909,-56.73661592506791,-30.419569887199216,-60.13346144552554,-24.718135221133444,-44.50165159784552,-76.53672105621374,70.4781478144484,165.90199426174343,12.458176503489547,,-77.56250952441968,92.97738411007253,-46.80175695411467,-47.95641605438822,-44.21426700891766,-71.17314515569305,-61.26550681201459,252.1376751718372,217.2876287344721,-84.22505750303674,-97.10231893858938,,-34.83128597874901,1.3936191210645101,-82.75211976204638,-12.440402863596418,-35.87964749327284,-52.611558628293,-33.40138520693435,-31.479147297785104,-45.834552866339514,39.822796940680036,-41.64950864832914,,44.98520192060072,-62.34734522689336,-73.86866426849627,-48.472755666774056,-40.781583471756065,14.89528134377692,-45.46662920830066,-73.87624147009647,18.675028732442872,41.98916467644012,-67.89902777402956,,-18.292716419329484,4.483061984117358,-66.87581783923203,-18.71486418678078,-64.59688305313534,-41.97750838293934,-62.97580806694511,-45.28752405931327,-13.899320699139208,-67.74639755063137,-25.718612732546042,,,-51.82113937248663,264.9625225113237,74.24821411554473,-48.28424333894615,-65.40860487523005,-45.11158647254116,-70.01146077796271,-77.2539603293626,-59.96165888164712,-86.62600599961795,,113.54456645805004,-41.32260948967754,-83.8891437981688,-60.249800423709786,-42.29400736033641,-20.98193198082932,-37.142114825804086,-46.741438740876845,11.839131546375064,-72.1500874855108,-81.04124962231192,,60.524053020777366,-7.460426600490015,-43.26169060708175,-0.6907931977547156,3.8338142811780176,1.8254195386290977,2.1290952482170455,331.2429775082878,102.58834214482233,-14.364389760122648,,,50.477166909985435,-59.64701403691954,-81.47251455137155,-1.49492131671864,57.21934131441084,284.4648153366938,223.80849012573174,-29.921455325385498,-45.60192831694067,-31.26189242437848,-39.14658106971844,,,68.59995706957305,-50.90492993966731,-10.492063476066352,1.6622746703472566,4.054579142470885,314.1147348460535,37.267290942871675,-86.77149732371402,-76.81440081962117,107.91020363670616,,-73.38853879555221,48.38291029518085,245.4001600025005,29.609081306300023,-52.458115789300564,-48.73151513373992,-10.694212972743879,-61.59692161526077,-71.1394044919967,-70.16627610052723,-87.7065510557539,,58.5460355298813,-76.44934178941718,-81.77436662220265,-33.98333223033068,233.2966982224117,28.492193077487375,-39.77191467620715,-78.02181261236831,-39.24846470508188,35.1242346526374,-94.73803132310678,,81.33610192522379,-57.84178852960717,-72.13294953941022,1.3847554284806936,132.71513296805756,181.4902039795439,33.89312302460608,-43.07412482640737,-85.54044023082614,-64.49303257305465,-28.672384771405447,,-0.9526735833777377,52.71041727382555,-59.123736045486055,-16.982086229275165,84.11673432829025,24.869735853841096,-4.925877269233509,-62.646609252764186,14.746560839471387,-19.730649544551046,-84.2352603759048,,46.62274553430998,-11.118845911113139,-72.20960468009845,-6.718338701092878,113.9606972204546,61.218692747853446,-23.64774922419574,-54.394030974880216,-63.57866129238254,72.32836771585053,608.5846182665031,,-60.77010061178927,-3.852999468911019,245.4839678810715,163.3020718868814,5.359047280483476,-10.739544028580065,-27.781340121425753,-88.03804881377155,-46.91121107817974,8.975086913861743,26.166599727905865,,48.780901335055866,21.385758694996927,-64.371379753176,32.658183736500405,-55.295571020667886,-23.91768679513311,131.00098021791865,70.69406355372125,-90.5224858909164,,
