ID,adm0_src,adm0_name,20030101,20030201,20030301,20030401,20030501,20030601,20030701,20030801,20030901,20031001,20031101,20031201,20040101,20040201,20040301,20040401,20040501,20040601,20040701,20040801,20040901,20041001,20041101,20041201,20050101,20050201,20050301,20050401,20050501,20050601,20050701,20050801,20050901,20051001,20051101,20051201,20060101,20060201,20060301,20060401,20060501,20060601,20060701,20060801,20060901,20061001,20061101,20061201,20070101,20070201,20070301,20070401,20070501,20070601,20070701,20070801,20070901,20071001,20071101,20071201,20080101,20080201,20080301,20080401,20080501,20080601,20080701,20080801,20080901,20081001,20081101,20081201,20090101,20090201,20090301,20090401,20090501,20090601,20090701,20090801,20090901,20091001,20091101,20091201,20100101,20100201,20100301,20100401,20100501,20100601,20100701,20100801,20100901,20101001,20101101,20101201,20110101,20110201,20110301,20110401,20110501,20110601,20110701,20110801,20110901,20111001,20111101,20111201,20120101,20120201,20120301,20120401,20120501,20120601,20120701,20120801,20120901,20121001,20121101,20121201,20130101,20130201,20130301,20130401,20130501,20130601,20130701,20130801,20130901,20131001,20131101,20131201,20140101,20140201,20140301,20140401,20140501,20140601,20140701,20140801,20140901,20141001,20141101,20141201,20150101,20150201,20150301,20150401,20150501,20150601,20150701,20150801,20150901,20151001,20151101,20151201,20160101,20160201,20160301,20160401,20160501,20160601,20160701,20160801,20160901,20161001,20161101,20161201,20170101,20170201,20170301,20170401,20170501,20170601,20170701,20170801,20170901,20171001,20171101,20171201,20180101,20180201,20180301,20180401,20180501,20180601,20180701,20180801,20180901,20181001,20181101,20181201,20190101,20190201,20190301,20190401,20190501,20190601,20190701,20190801,20190901,20191001,20191101,20191201,20200101,20200201,20200301,20200401,20200501,20200601,20200701,20200801,20200901,20201001,20201101,20201201,20210101,20210201,20210301,20210401,20210501,20210601,20210701,20210801,20210901,20211001,20211101,20211201,20220101,20220201,20220301,20220401,20220501,20220601,20220701,20220801,20220901,20221001,20221101,20221201,20230101,20230201,20230301,20230401,20230501,20230601,20230701,20230801,20230901,20231001
0,TUR,Turkey,1.6739477354257697,-2.339891104946373,0.5255269986942971,7.476908352578383,15.44930477665415,18.81083723014042,21.642195299858894,22.344304463974204,16.982011187518296,13.358267220054325,5.764524502881556,0.5596208273653945,-1.185600866050815,-0.50098856277011,4.602333402017607,8.568213304130383,13.14224963075706,18.297152704375435,21.43199068374566,21.758891581352422,18.235111187944103,13.791621840333208,5.4593782038857785,-0.4243784184355066,-0.0677745074403772,-0.3611635088436495,3.6225762386883225,9.231118066674451,14.122727801917785,17.697254059008944,22.797623602398325,22.993032290035973,17.613106320337828,10.608709666430435,4.73722947011418,2.395821583289898,-2.551857341916748,0.058421903591205,4.774349849319687,9.83046501974532,14.24179800064904,20.150604538338648,21.44258634467592,24.76411273638651,17.882269993370727,12.919772043694971,4.391558340599989,-0.0704320164335682,-0.9125387135650344,0.311515890799474,4.194816250493853,6.472193842813165,16.24987895857803,19.986257528786595,23.15875309381911,23.282561893785974,19.0614972844812,13.581686597587256,5.330415341609752,-0.1641054215287798,-3.904771761947049,-1.898177862587976,6.831835603535184,11.405156065409512,13.280412018389654,19.18827501242801,22.5476231923748,23.60565326004183,18.260719285680977,12.209046752884072,7.319683124893872,0.5926686199086751,-0.4261876054671248,1.5323108010557636,3.068909035069224,7.987381586506967,13.459553213009158,19.41997116082315,21.6246529683697,20.8529568040612,16.61835798991355,14.482608774434508,6.081186081970935,3.5197784273427843,1.4779730221683902,3.203935650944832,6.197029182864642,9.39988935472232,15.055189576196469,19.55842800715399,23.350054901179128,24.935341938219477,20.27483139514533,12.254858798476889,9.746828601157125,4.533653179244055,-0.040088911820439,0.2160802672207694,3.6180822734764377,7.732078580503156,12.681844257018774,18.03419852523758,23.117354336104587,21.98363777590556,18.497331951282845,10.775364882168947,1.93557441573426,0.7976554060097593,-2.2090093073233223,-2.837833376941133,0.9679627013661568,10.528276895100957,14.528345366638176,20.397530836488308,23.43677820576291,22.492905494039505,19.7258055548132,14.599481264130327,8.434186600940677,2.101287993882356,-0.054415975781958,2.935556060724813,5.256116034235984,10.198520479194151,16.02480125579892,19.420661923641163,21.873226369686385,22.41025603970789,17.622899900891678,10.7234141997898,8.042139705391888,-1.5726708961862514,1.8314566675599444,2.8619485763572263,6.092299250565945,10.730027781510437,14.794092271128823,18.673893156388605,23.19823440160029,23.914819252788188,18.25035650465247,12.159204559440818,5.647682840181401,4.075824632077875,-0.7909743600679913,1.065658139636817,4.634649964122961,7.491645642296221,14.69789384408064,18.177461066069625,22.749758067460668,23.40054411522864,21.263454807554407,13.464695063549302,7.382958564298359,0.531800117152452,-1.3904800046828745,4.2067065930904,5.732299076152533,12.077188927176625,14.075177838185049,19.90527058929145,22.95214651991281,23.944730303110127,17.700328121957664,13.23066767843384,5.779740071358341,-2.1194115313686988,-3.2061612755534643,-0.1226731760469287,5.172693163944997,9.051101634792037,13.98302930323333,19.358095150174808,23.74219349448348,23.5675701562988,21.02117461566797,11.933745787578482,6.129642279573226,3.389190615575848,1.0121057644400622,4.006445239733479,7.872929573075049,12.301903468714544,15.87284860607006,19.691606127486978,23.34823998590118,23.13335673548525,19.38546497105136,13.798507434399696,7.088394031146856,1.8886353919056251,-0.6076728096145028,1.8648605432577057,4.382523727162631,8.013517477838933,15.9032305350929,20.813085485223645,21.824752760812025,22.82037867127724,18.620736115231598,15.126567743054704,8.714045393497855,2.9171681821212148,-0.6662596047952998,0.8045875150953616,5.942180412491567,8.927611327356217,14.714730361343404,19.08676818072252,23.48357470303256,22.504605543851053,21.62445136159806,16.211359335754974,6.566614442935424,3.532675650112432,1.5627073475089628,2.0590940688447423,3.2452800357720326,10.272804593752497,16.84128909936574,19.070817308155014,23.54034868058964,23.3856551594285,17.597854578936754,12.235753625232554,8.292186890502785,1.9719670791034487,-2.008201842750421,1.4812412182401933,0.0725173095807335,11.025428234596582,13.798952226924316,19.48186591047362,22.004446567288475,24.141446876891635,19.531984046489388,13.39587541465592,8.106993324812144,4.347691872537849,2.008267113947219,-1.0431726694723027,6.465311245092774,8.999687988649328,13.509145080656866,18.427005078482683,22.994482453386027,25.162761162085943,19.79762830742488,14.427818959020026
